arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282123000279927721,2022-05-20,2022-06-01,2022-06-01,2022-06-01,0,12
24234282128000298364679,2022-05-14,2022-06-05,2022-06-06,2022-06-06,0,22
24234282132000314681712,2022-05-18,2022-06-09,2022-06-09,2022-06-09,0,22
24234282149000394711760,2022-06-15,2022-06-26,2022-06-27,2022-06-27,0,11
24234282157000452131504,2022-06-14,2022-07-04,2022-07-04,2022-07-04,0,20
24234282164000503499356,2022-06-22,2022-07-11,2022-07-11,2022-07-11,0,19
24234282082000163503769,2022-05-18,2022-05-20,2022-05-20,2022-05-20,0,2
24234282095000198471672,2022-05-03,2022-05-05,2022-05-05,2022-05-05,0,2
24234282119000265905745,2022-05-08,2022-05-29,2022-05-30,2022-05-30,0,21
24234282129000305732016,2022-05-14,2022-06-07,2022-06-07,2022-06-07,0,24
24234282131000312155819,2022-06-21,2022-06-23,2022-06-23,2022-06-23,0,2
24234282162000484697376,2022-06-24,2022-07-09,2022-07-11,2022-07-11,0,15
24234282116000254531778,2022-05-01,2022-05-24,2022-05-24,2022-05-24,0,23
24234282131000312533890,2022-06-15,2022-06-17,2022-06-17,2022-06-17,0,2
24234282112000244504806,2022-05-09,2022-05-20,2022-05-20,2022-05-20,0,11
24234282122000275140064,2022-05-12,2022-06-01,2022-06-01,2022-06-01,0,20
24234282124000282108391,2022-05-21,2022-06-01,2022-06-01,2022-06-01,0,11
24234282124000284739326,2022-05-10,2022-06-01,2022-06-01,2022-06-01,0,22
24234282152000414854354,2022-06-25,2022-06-29,2022-06-29,2022-06-29,0,4
24234282108000232148323,2022-05-11,2022-05-16,2022-05-16,2022-05-16,0,5
24234282143000362814311,2022-06-25,2022-06-27,2022-06-27,2022-06-27,0,2
24234282152000414096212,2022-06-24,2022-06-29,2022-06-29,2022-06-29,0,5
24234282158000460562970,2022-06-14,2022-07-05,2022-07-05,2022-07-05,0,21
24234282163000497894605,2022-06-28,2022-07-11,2022-07-11,2022-07-11,0,13
24234282120000267929153,2022-05-11,2022-05-28,2022-05-30,2022-05-30,0,17
24234282138000340568457,2022-05-26,2022-06-15,2022-06-15,2022-06-15,0,20
24234282146000375841167,2022-06-24,2022-06-26,2022-06-27,2022-06-27,0,2
24234282158000454773344,2022-06-16,2022-07-05,2022-07-05,2022-07-05,0,19
24234282100000212164959,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282140000349072648,2022-06-02,2022-06-17,2022-06-17,2022-06-17,0,15
24234282141000351748985,2022-06-07,2022-06-18,2022-06-20,2022-06-20,0,11
24234282129000302677289,2022-06-02,2022-06-06,2022-06-06,2022-06-06,0,4
24234282163000491792938,2022-06-26,2022-07-10,2022-07-11,2022-07-11,0,14
24234282164000505380869,2022-06-23,2022-07-12,2022-07-12,2022-07-12,0,19
24234282057000109458822,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282155000435213165,2022-06-23,2022-07-03,2022-07-04,2022-07-04,0,10
24234282157000448048861,2022-06-26,2022-07-04,2022-07-04,2022-07-04,0,8
24234282164000502252939,2022-06-22,2022-07-11,2022-07-11,2022-07-11,0,19
24234282117000259557363,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282160000477089674,2022-06-22,2022-07-08,2022-07-08,2022-07-08,0,16
24234282104000221826222,2022-05-08,2022-05-12,2022-05-12,2022-05-12,0,4
24234282069000131689978,2022-05-01,2022-05-03,2022-05-03,2022-05-03,0,2
24234282124000284097048,2022-05-14,2022-06-01,2022-06-01,2022-06-01,0,18
24234282108000232626740,2022-05-29,2022-05-31,2022-05-31,2022-05-31,0,2
24234282120000270379289,2022-05-25,2022-05-28,2022-05-30,2022-05-30,0,3
24234282132000316627689,2022-06-10,2022-06-12,2022-06-13,2022-06-13,0,2
24234282139000345650846,2022-06-11,2022-06-16,2022-06-17,2022-06-17,0,5
24234282151000410187149,2022-06-08,2022-06-28,2022-06-28,2022-06-28,0,20
24234282158000460640495,2022-06-24,2022-07-05,2022-07-05,2022-07-05,0,11
24234282137000336905839,2022-05-21,2022-06-14,2022-06-14,2022-06-14,0,24
24234282138000341765110,2022-06-02,2022-06-15,2022-06-15,2022-06-15,0,13
24234282143000361096449,2022-06-30,2022-07-02,2022-07-04,2022-07-04,0,2
24234282089000182521043,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282105000225442249,2022-05-12,2022-05-13,2022-05-13,2022-05-13,0,1
24234282139000343156747,2022-06-08,2022-06-16,2022-06-17,2022-06-17,0,8
24234282121000273217931,2022-05-12,2022-05-29,2022-05-30,2022-05-30,0,17
24234282132000314836753,2022-06-01,2022-06-09,2022-06-09,2022-06-09,0,8
24234282148000388077450,2022-06-15,2022-06-25,2022-06-27,2022-06-27,0,10
24234282159000466805208,2022-06-15,2022-07-06,2022-07-06,2022-07-06,0,21
24234282069000131785909,2022-05-08,2022-05-10,2022-05-10,2022-05-10,0,2
24234282152000416716056,2022-07-01,2022-07-03,2022-07-04,2022-07-04,0,2
24234282070000132916336,2022-05-05,2022-05-07,2022-05-09,2022-05-09,0,2
24234282092000189895171,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282143000361564636,2022-06-02,2022-06-20,2022-06-20,2022-06-20,0,18
24234282106000228766783,2022-05-29,2022-05-31,2022-05-31,2022-05-31,0,2
24234282123000282044670,2022-06-05,2022-06-07,2022-06-07,2022-06-07,0,2
24234282144000366791126,2022-06-18,2022-06-21,2022-06-21,2022-06-21,0,3
24234282151000409797205,2022-06-04,2022-06-28,2022-06-28,2022-06-28,0,24
24234282119000266928555,2022-05-07,2022-05-27,2022-05-27,2022-05-27,0,20
24234282076000149771330,2022-05-18,2022-05-20,2022-05-20,2022-05-20,0,2
24234282106000227376261,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282114000250451056,2022-05-18,2022-05-23,2022-05-23,2022-05-23,0,5
24234282121000274195664,2022-05-22,2022-05-30,2022-05-30,2022-05-30,0,8
24234282138000339160761,2022-06-17,2022-06-19,2022-06-20,2022-06-20,0,2
24234282153000419548075,2022-06-18,2022-06-30,2022-06-30,2022-06-30,0,12
24234282124000284360586,2022-05-21,2022-06-01,2022-06-01,2022-06-01,0,11
24234282152000419350325,2022-06-09,2022-06-30,2022-06-30,2022-06-30,0,21
24234282112000242830302,2022-06-10,2022-06-12,2022-06-13,2022-06-13,0,2
24234282135000329666648,2022-06-03,2022-06-12,2022-06-13,2022-06-13,0,9
24234282138000342506273,2022-05-27,2022-06-16,2022-06-17,2022-06-17,0,20
24234282093000192569192,2022-05-18,2022-05-20,2022-05-20,2022-05-20,0,2
24234282139000342546377,2022-05-28,2022-06-16,2022-06-17,2022-06-17,0,19
24234282152000417455993,2022-07-01,2022-07-03,2022-07-04,2022-07-04,0,2
24234282164000503860961,2022-06-23,2022-07-11,2022-07-11,2022-07-11,0,18
24234282144000367530739,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282154000432419485,2022-06-23,2022-07-01,2022-07-01,2022-07-01,0,8
24234282120000270412668,2022-05-12,2022-05-28,2022-05-30,2022-05-30,0,16
24234282144000365237709,2022-06-11,2022-06-21,2022-06-21,2022-06-21,0,10
24234282122000275641319,2022-05-13,2022-05-30,2022-05-30,2022-05-30,0,17
24234282146000379084681,2022-06-02,2022-06-23,2022-06-23,2022-06-23,0,21
24234282119000264487976,2022-05-19,2022-05-27,2022-05-27,2022-05-27,0,8
24234282126000294223301,2022-05-14,2022-06-04,2022-06-06,2022-06-06,0,21
24234282159000465712785,2022-06-23,2022-07-06,2022-07-06,2022-07-06,0,13
24234282101000215383779,2022-05-06,2022-05-09,2022-05-09,2022-05-09,0,3
24234282147000383487739,2022-06-04,2022-06-24,2022-06-24,2022-06-24,0,20
24234282116000255433719,2022-05-01,2022-05-24,2022-05-24,2022-05-24,0,23
24234282124000284880542,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282138000339174796,2022-06-17,2022-06-19,2022-06-20,2022-06-20,0,2
24234282076000148039465,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282116000255807359,2022-05-06,2022-05-24,2022-05-24,2022-05-24,0,18
24234282123000280864186,2022-05-12,2022-06-01,2022-06-01,2022-06-01,0,20
24234282162000484481524,2022-06-21,2022-07-09,2022-07-11,2022-07-11,0,18
24234282111000241556404,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282115000252682582,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282132000318869206,2022-05-21,2022-06-10,2022-06-10,2022-06-10,0,20
24234282158000459898138,2022-06-18,2022-07-05,2022-07-05,2022-07-05,0,17
24234282162000484988817,2022-06-28,2022-07-09,2022-07-11,2022-07-11,0,11
24234282162000491556516,2022-06-23,2022-07-10,2022-07-11,2022-07-11,0,17
24234282061000114601378,2022-05-12,2022-05-14,2022-05-16,2022-05-16,0,2
24234282131000313510251,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282145000373579935,2022-06-24,2022-06-26,2022-06-27,2022-06-27,0,2
24234282075000147078838,2022-06-02,2022-06-04,2022-06-06,2022-06-06,0,2
24234282109000235003326,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282147000382559629,2022-06-04,2022-06-26,2022-06-27,2022-06-27,0,22
24234282149000394994663,2022-06-07,2022-06-26,2022-06-27,2022-06-27,0,19
24234282156000442657619,2022-06-29,2022-07-03,2022-07-04,2022-07-04,0,4
24234282096000202208960,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282121000272967189,2022-05-12,2022-05-29,2022-05-30,2022-05-30,0,17
24234282134000324211607,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282142000359463529,2022-05-26,2022-06-20,2022-06-20,2022-06-20,0,25
24234282120000269344252,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282122000277002916,2022-05-14,2022-05-30,2022-05-30,2022-05-30,0,16
24234282124000283913641,2022-05-10,2022-06-01,2022-06-01,2022-06-01,0,22
24234282113000247326248,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282152000415598729,2022-06-04,2022-06-29,2022-06-29,2022-06-29,0,25
24234282157000451331055,2022-06-30,2022-07-04,2022-07-04,2022-07-04,0,4
24234282089000182376653,2022-05-19,2022-05-21,2022-05-23,2022-05-23,0,2
24234282127000297036162,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282142000358759463,2022-06-12,2022-06-19,2022-06-20,2022-06-20,0,7
24234282133000318899053,2022-05-21,2022-06-12,2022-06-13,2022-06-13,0,22
24234282151000404628934,2022-06-07,2022-06-28,2022-06-28,2022-06-28,0,21
24234282134000325729102,2022-06-02,2022-06-12,2022-06-13,2022-06-13,0,10
24234282136000334563029,2022-06-28,2022-06-30,2022-06-30,2022-06-30,0,2
24234282140000349112428,2022-06-14,2022-06-17,2022-06-17,2022-06-17,0,3
24234282118000263051022,2022-05-04,2022-05-26,2022-05-26,2022-05-26,0,22
24234282119000266627165,2022-05-11,2022-05-27,2022-05-27,2022-05-27,0,16
24234282158000459073211,2022-06-24,2022-07-05,2022-07-05,2022-07-05,0,11
24234282123000280311493,2022-05-08,2022-05-31,2022-05-31,2022-05-31,0,23
24234282148000388996063,2022-06-07,2022-06-25,2022-06-27,2022-06-27,0,18
24234282131000313473906,2022-05-28,2022-06-08,2022-06-08,2022-06-08,0,11
24234282115000252833052,2022-05-24,2022-05-26,2022-05-26,2022-05-26,0,2
24234282116000255756879,2022-05-20,2022-05-24,2022-05-24,2022-05-24,0,4
24234282124000282136459,2022-05-12,2022-06-01,2022-06-01,2022-06-01,0,20
24234282128000298609123,2022-05-19,2022-06-05,2022-06-06,2022-06-06,0,17
24234282153000423668646,2022-06-25,2022-06-30,2022-06-30,2022-06-30,0,5
24234282088000179922809,2022-06-09,2022-06-11,2022-06-13,2022-06-13,0,2
24234282133000319776334,2022-05-18,2022-06-10,2022-06-10,2022-06-10,0,23
24234282145000371836634,2022-06-30,2022-07-02,2022-07-04,2022-07-04,0,2
24234282072000138490672,2022-05-07,2022-05-09,2022-05-09,2022-05-09,0,2
24234282101000212511927,2022-05-08,2022-05-09,2022-05-09,2022-05-09,0,1
24234282143000362963662,2022-06-02,2022-06-20,2022-06-20,2022-06-20,0,18
24234282146000374473350,2022-06-08,2022-06-23,2022-06-23,2022-06-23,0,15
24234282128000299405182,2022-06-24,2022-06-26,2022-06-27,2022-06-27,0,2
24234282137000334645874,2022-05-28,2022-06-14,2022-06-14,2022-06-14,0,17
24234282162000490467285,2022-06-18,2022-07-09,2022-07-11,2022-07-11,0,21
24234282144000366104544,2022-06-03,2022-06-21,2022-06-21,2022-06-21,0,18
24234282160000470178581,2022-06-15,2022-07-07,2022-07-07,2022-07-07,0,22
24234282123000279368090,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282131000313028171,2022-06-15,2022-06-17,2022-06-17,2022-06-17,0,2
24234282137000339174375,2022-05-26,2022-06-15,2022-06-15,2022-06-15,0,20
24234282119000267920601,2022-06-07,2022-06-09,2022-06-09,2022-06-09,0,2
24234282129000304742040,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282128000298929265,2022-07-01,2022-07-03,2022-07-04,2022-07-04,0,2
24234282111000241566387,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282124000283286790,2022-05-15,2022-06-01,2022-06-01,2022-06-01,0,17
24234282164000500722545,2022-06-19,2022-07-11,2022-07-11,2022-07-11,0,22
24234282094000195890701,2022-05-07,2022-05-09,2022-05-09,2022-05-09,0,2
24234282107000229916865,2022-05-19,2022-05-21,2022-05-23,2022-05-23,0,2
24234282149000396304085,2022-06-12,2022-06-27,2022-06-27,2022-06-27,0,15
24234282154000430895348,2022-06-26,2022-07-01,2022-07-01,2022-07-01,0,5
24234282162000484489733,2022-06-24,2022-07-09,2022-07-11,2022-07-11,0,15
24234282076000148528442,2022-05-10,2022-05-12,2022-05-12,2022-05-12,0,2
24234282158000460462700,2022-06-15,2022-07-05,2022-07-05,2022-07-05,0,20
24234282159000469619705,2022-06-24,2022-07-07,2022-07-07,2022-07-07,0,13
24234282144000363972083,2022-06-04,2022-06-21,2022-06-21,2022-06-21,0,17
24234282040000080927605,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282132000316849374,2022-05-19,2022-06-09,2022-06-09,2022-06-09,0,21
24234282133000321149298,2022-05-21,2022-06-10,2022-06-10,2022-06-10,0,20
24234282132000316799389,2022-06-02,2022-06-09,2022-06-09,2022-06-09,0,7
24234282066000125209059,2022-05-19,2022-05-21,2022-05-23,2022-05-23,0,2
24234282100000211985107,2022-05-15,2022-05-17,2022-05-17,2022-05-17,0,2
24234282107000229985720,2022-07-01,2022-07-03,2022-07-04,2022-07-04,0,2
24234282117000258690090,2022-05-05,2022-05-25,2022-05-25,2022-05-25,0,20
24234282148000386566900,2022-06-10,2022-06-26,2022-06-27,2022-06-27,0,16
24234282139000344148834,2022-05-26,2022-06-16,2022-06-17,2022-06-17,0,21
24234282161000482896690,2022-06-17,2022-07-08,2022-07-08,2022-07-08,0,21
24234282107000228832477,2022-05-25,2022-05-27,2022-05-27,2022-05-27,0,2
24234282123000280847348,2022-05-12,2022-06-01,2022-06-01,2022-06-01,0,20
24234282131000313504866,2022-06-02,2022-06-08,2022-06-08,2022-06-08,0,6
24234282094000196249790,2022-05-12,2022-05-14,2022-05-16,2022-05-16,0,2
24234282123000280642277,2022-05-10,2022-05-31,2022-05-31,2022-05-31,0,21
24234282138000341097027,2022-05-25,2022-06-15,2022-06-15,2022-06-15,0,21
24234282140000350081579,2022-06-02,2022-06-19,2022-06-20,2022-06-20,0,17
24234282154000432430789,2022-06-28,2022-07-01,2022-07-01,2022-07-01,0,3
24234282130000308437644,2022-05-19,2022-06-07,2022-06-07,2022-06-07,0,19
24234282134000324255612,2022-06-02,2022-06-11,2022-06-13,2022-06-13,0,9
24234282136000332654036,2022-05-21,2022-06-13,2022-06-13,2022-06-13,0,23
24234282147000380768578,2022-06-02,2022-06-24,2022-06-24,2022-06-24,0,22
24234282075000145478824,2022-05-29,2022-05-31,2022-05-31,2022-05-31,0,2
24234282103000219005764,2022-05-12,2022-05-14,2022-05-16,2022-05-16,0,2
24234282106000228794371,2022-05-26,2022-05-28,2022-05-30,2022-05-30,0,2
24234282111000242343554,2022-05-01,2022-05-22,2022-05-23,2022-05-23,0,21
24234282066000125006851,2022-05-01,2022-05-03,2022-05-03,2022-05-03,0,2
24234282090000184869439,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282100000211740874,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282124000284855601,2022-06-02,2022-06-04,2022-06-06,2022-06-06,0,2
24234282159000467358595,2022-06-24,2022-07-06,2022-07-06,2022-07-06,0,12
24234282150000401530795,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282161000483146699,2022-06-19,2022-07-08,2022-07-08,2022-07-08,0,19
24234282071000135510705,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282128000300565214,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282157000449796401,2022-06-14,2022-07-04,2022-07-04,2022-07-04,0,20
24234282160000473741799,2022-06-16,2022-07-07,2022-07-07,2022-07-07,0,21
24234282131000314575618,2022-05-20,2022-06-09,2022-06-09,2022-06-09,0,20
24234282143000363873555,2022-06-05,2022-06-21,2022-06-21,2022-06-21,0,16
24234282153000426628472,2022-06-15,2022-07-01,2022-07-01,2022-07-01,0,16
24234282157000451114568,2022-06-22,2022-07-04,2022-07-04,2022-07-04,0,12
24234282119000266604131,2022-05-06,2022-05-27,2022-05-27,2022-05-27,0,21
24234282126000290249953,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282131000312929874,2022-05-18,2022-06-08,2022-06-08,2022-06-08,0,21
24234282156000444669083,2022-06-25,2022-07-03,2022-07-04,2022-07-04,0,8
24234282096000201627004,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282148000391577728,2022-06-28,2022-06-30,2022-06-30,2022-06-30,0,2
24234282071000135636336,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282164000503675948,2022-06-22,2022-07-11,2022-07-11,2022-07-11,0,19
24234282151000407784403,2022-06-26,2022-06-28,2022-06-28,2022-06-28,0,2
24234282129000302478043,2022-06-14,2022-06-16,2022-06-17,2022-06-17,0,2
24234282139000345225052,2022-06-01,2022-06-16,2022-06-17,2022-06-17,0,15
24234282147000383404874,2022-06-09,2022-06-24,2022-06-24,2022-06-24,0,15
24234282105000224813234,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282153000420512839,2022-06-11,2022-06-30,2022-06-30,2022-06-30,0,19
24234282095000198954388,2022-05-01,2022-05-03,2022-05-03,2022-05-03,0,2
24234282124000284417295,2022-05-12,2022-06-01,2022-06-01,2022-06-01,0,20
24234282140000348274591,2022-06-12,2022-06-17,2022-06-17,2022-06-17,0,5
24234282144000369610778,2022-06-02,2022-06-22,2022-06-22,2022-06-22,0,20
24234282147000380480836,2022-06-21,2022-06-24,2022-06-24,2022-06-24,0,3
24234282120000270177972,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282131000313650511,2022-06-15,2022-06-17,2022-06-17,2022-06-17,0,2
24234282075000144863331,2022-05-06,2022-05-08,2022-05-09,2022-05-09,0,2
24234282129000302034507,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282130000309002850,2022-05-31,2022-06-07,2022-06-07,2022-06-07,0,7
24234282100000211494951,2022-05-19,2022-05-21,2022-05-23,2022-05-23,0,2
24234282126000293004330,2022-05-09,2022-06-03,2022-06-03,2022-06-03,0,25
24234282144000364432772,2022-06-08,2022-06-21,2022-06-21,2022-06-21,0,13
24234282152000412383455,2022-06-09,2022-06-29,2022-06-29,2022-06-29,0,20
24234282085000172426819,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282124000285000066,2022-05-28,2022-06-01,2022-06-01,2022-06-01,0,4
24234282124000285984004,2022-05-19,2022-06-02,2022-06-02,2022-06-02,0,14
24234282161000483243082,2022-06-24,2022-07-08,2022-07-08,2022-07-08,0,14
24234282150000401552799,2022-06-10,2022-06-27,2022-06-27,2022-06-27,0,17
24234282112000244211477,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282112000244605058,2022-05-03,2022-05-20,2022-05-20,2022-05-20,0,17
24234282116000255109558,2022-05-03,2022-05-24,2022-05-24,2022-05-24,0,21
24234282120000269977341,2022-05-14,2022-05-28,2022-05-30,2022-05-30,0,14
24234282138000341173083,2022-05-28,2022-06-15,2022-06-15,2022-06-15,0,18
24234282143000362936155,2022-06-17,2022-06-20,2022-06-20,2022-06-20,0,3
24234282149000392265090,2022-06-15,2022-06-26,2022-06-27,2022-06-27,0,11
24234282102000217582070,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282116000255817101,2022-05-05,2022-05-24,2022-05-24,2022-05-24,0,19
24234282134000327141264,2022-06-02,2022-06-12,2022-06-13,2022-06-13,0,10
24234282140000350524321,2022-06-02,2022-06-17,2022-06-17,2022-06-17,0,15
24234282115000252782366,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282122000277102583,2022-06-07,2022-06-09,2022-06-09,2022-06-09,0,2
24234282159000463853649,2022-06-16,2022-07-06,2022-07-06,2022-07-06,0,20
24234282141000352295838,2022-06-15,2022-06-19,2022-06-20,2022-06-20,0,4
24234282118000262584981,2022-05-11,2022-05-26,2022-05-26,2022-05-26,0,15
24234282128000301404074,2022-05-18,2022-06-06,2022-06-06,2022-06-06,0,19
24234282132000314550453,2022-05-16,2022-06-09,2022-06-09,2022-06-09,0,24
24234282120000267957147,2022-05-07,2022-05-28,2022-05-30,2022-05-30,0,21
24234282127000295769640,2022-05-20,2022-06-04,2022-06-06,2022-06-06,0,15
24234282133000322067069,2022-06-03,2022-06-10,2022-06-10,2022-06-10,0,7
24234282127000297060220,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282128000300482758,2022-06-08,2022-06-10,2022-06-10,2022-06-10,0,2
24234282131000313478707,2022-06-25,2022-06-27,2022-06-27,2022-06-27,0,2
24234282096000201877385,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282136000332057867,2022-06-18,2022-06-20,2022-06-20,2022-06-20,0,2
24234282131000314602214,2022-05-20,2022-06-09,2022-06-09,2022-06-09,0,20
24234282077000150493096,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282103000220704769,2022-05-05,2022-05-11,2022-05-11,2022-05-11,0,6
24234282147000382153639,2022-06-16,2022-06-24,2022-06-24,2022-06-24,0,8
24234282161000484493017,2022-06-22,2022-07-09,2022-07-11,2022-07-11,0,17
