arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282185000706600748,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282194000814575203,2022-08-03,2022-08-10,2022-08-10,2022-08-10,0,7
24234282209001021014138,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282198000869508386,2022-08-10,2022-08-14,2022-08-15,2022-08-15,0,4
24234282207000987220343,2022-08-13,2022-08-23,2022-08-23,2022-08-23,0,10
24234282208000997685617,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282193000806100904,2022-08-04,2022-08-09,2022-08-09,2022-08-09,0,5
24234282186000720174299,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282190000770179606,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282208001004507463,2022-08-10,2022-08-24,2022-08-24,2022-08-24,0,14
24234282185000706248910,2022-08-07,2022-08-09,2022-08-09,2022-08-09,0,2
24234282191000783628895,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282192000793837170,2022-08-04,2022-08-08,2022-08-08,2022-08-08,0,4
24234282195000833110775,2022-08-04,2022-08-11,2022-08-11,2022-08-11,0,7
24234282197000849421859,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282207000991330823,2022-08-11,2022-08-23,2022-08-23,2022-08-23,0,12
24234282208000998946166,2022-08-09,2022-08-24,2022-08-24,2022-08-24,0,15
24234282177000623269205,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282197000856982579,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282209001021833032,2022-08-03,2022-08-25,2022-08-25,2022-08-25,0,22
24234282178000629427897,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282196000836499562,2022-08-02,2022-08-12,2022-08-12,2022-08-12,0,10
24234282197000854963753,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282202000911352787,2022-08-03,2022-08-18,2022-08-18,2022-08-18,0,15
24234282182000675649695,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282188000742017078,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282197000851122007,2022-08-04,2022-08-13,2022-08-15,2022-08-15,0,9
24234282206000974601621,2022-08-13,2022-08-22,2022-08-22,2022-08-22,0,9
24234282206000969368608,2022-08-09,2022-08-22,2022-08-22,2022-08-22,0,13
24234282182000676317953,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282190000770989327,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282208000998222048,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282184000701232308,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282194000820468021,2022-08-02,2022-08-10,2022-08-10,2022-08-10,0,8
24234282199000880351336,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282207000981998142,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282187000726310292,2022-08-02,2022-08-03,2022-08-03,2022-08-03,0,1
24234282199000880430874,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282205000956911890,2022-08-09,2022-08-21,2022-08-22,2022-08-22,0,12
24234282208001005343660,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282186000719212605,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282192000793654427,2022-08-02,2022-08-08,2022-08-08,2022-08-08,0,6
24234282193000798774757,2022-08-03,2022-08-09,2022-08-09,2022-08-09,0,6
24234282193000806902614,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282201000903931847,2022-08-03,2022-08-17,2022-08-17,2022-08-17,0,14
24234282205000957550846,2022-08-09,2022-08-21,2022-08-22,2022-08-22,0,12
24234282206000970935346,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282207000991144224,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282209001011816047,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282200000889710620,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282186000716961261,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282186000725498479,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282193000807273429,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282199000879957317,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282204000948331240,2022-08-17,2022-08-20,2022-08-22,2022-08-22,0,3
24234282207000988734698,2022-08-05,2022-08-23,2022-08-23,2022-08-23,0,18
24234282208001001877463,2022-08-07,2022-08-24,2022-08-24,2022-08-24,0,17
24234282182000675656732,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282191000784173024,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282208001004769931,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282207000981062691,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282192000795278159,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282196000845962568,2022-08-11,2022-08-12,2022-08-12,2022-08-12,0,1
24234282200000881337307,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282208001007218118,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282187000731900178,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282189000751863890,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282189000754052665,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282195000826230267,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282198000861891657,2022-08-02,2022-08-14,2022-08-15,2022-08-15,0,12
24234282187000733883976,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282190000769377963,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282193000800623133,2022-08-03,2022-08-09,2022-08-09,2022-08-09,0,6
24234282196000846188098,2022-08-06,2022-08-12,2022-08-12,2022-08-12,0,6
24234282207000991839187,2022-08-11,2022-08-23,2022-08-23,2022-08-23,0,12
24234282207000990001979,2022-08-07,2022-08-23,2022-08-23,2022-08-23,0,16
24234282185000705380334,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282189000750743663,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282198000865230886,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282198000869380380,2022-08-11,2022-08-14,2022-08-15,2022-08-15,0,3
24234282204000950360343,2022-08-04,2022-08-21,2022-08-22,2022-08-22,0,17
24234282176000610970030,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282194000811130267,2022-08-06,2022-08-10,2022-08-10,2022-08-10,0,4
24234282198000866762705,2022-08-07,2022-08-14,2022-08-15,2022-08-15,0,7
24234282200000886346790,2022-08-04,2022-08-16,2022-08-16,2022-08-16,0,12
24234282207000990847223,2022-08-04,2022-08-23,2022-08-23,2022-08-23,0,19
24234282193000805769295,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282197000858831964,2022-08-02,2022-08-13,2022-08-15,2022-08-15,0,11
24234282199000872157790,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282200000883951840,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282202000912382692,2022-08-09,2022-08-18,2022-08-18,2022-08-18,0,9
24234282208001008177164,2022-08-13,2022-08-24,2022-08-24,2022-08-24,0,11
24234282208001003624129,2022-08-18,2022-08-24,2022-08-24,2022-08-24,0,6
24234282192000790306252,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282207000990941968,2022-08-04,2022-08-23,2022-08-23,2022-08-23,0,19
24234282179000637928729,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282185000702085282,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282193000802698182,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282201000892802298,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282208001004350088,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282209001007962342,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282195000819802411,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282179000640734916,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282196000836500229,2022-08-06,2022-08-12,2022-08-12,2022-08-12,0,6
24234282204000946712342,2022-08-12,2022-08-20,2022-08-22,2022-08-22,0,8
24234282209001014612229,2022-08-07,2022-08-25,2022-08-25,2022-08-25,0,18
24234282210001028273213,2022-08-04,2022-08-26,2022-08-26,2022-08-26,0,22
24234282191000783019814,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282201000897168216,2022-08-12,2022-08-17,2022-08-17,2022-08-17,0,5
24234282202000914186455,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282205000962780206,2022-08-09,2022-08-21,2022-08-22,2022-08-22,0,12
24234282207000990945480,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282201000906567358,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282202000908022575,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282202000914566391,2022-08-07,2022-08-18,2022-08-18,2022-08-18,0,11
24234282206000971033570,2022-08-16,2022-08-22,2022-08-22,2022-08-22,0,6
24234282207000989247609,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282181000656078113,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282192000784502411,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282200000885675439,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282200000889730651,2022-08-05,2022-08-16,2022-08-16,2022-08-16,0,11
24234282194000814123418,2022-08-06,2022-08-10,2022-08-10,2022-08-10,0,4
24234282197000858250512,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282202000919008621,2022-08-02,2022-08-18,2022-08-18,2022-08-18,0,16
24234282196000836400172,2022-08-09,2022-08-12,2022-08-12,2022-08-12,0,3
24234282208001006677728,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282188000741817676,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282189000757168625,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282208000997262292,2022-08-07,2022-08-24,2022-08-24,2022-08-24,0,17
24234282209001011657003,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282206000969183536,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282175000597510115,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282190000759951785,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282193000799719652,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282201000897326681,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282180000645201728,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282182000672150630,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282188000743675957,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282195000824474255,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282188000742664226,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282200000880229273,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282203000936474433,2022-08-06,2022-08-19,2022-08-19,2022-08-19,0,13
24234282197000849254011,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282199000871906213,2022-08-03,2022-08-15,2022-08-15,2022-08-15,0,12
24234282208000998201133,2022-08-01,2022-08-24,2022-08-24,2022-08-24,0,23
24234282208000996524569,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282190000763936202,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282194000807549157,2022-08-05,2022-08-09,2022-08-09,2022-08-09,0,4
24234282198000864130822,2022-08-11,2022-08-14,2022-08-15,2022-08-15,0,3
24234282198000867610572,2022-08-02,2022-08-14,2022-08-15,2022-08-15,0,12
24234282200000884025693,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282202000918802065,2022-08-10,2022-08-18,2022-08-18,2022-08-18,0,8
24234282208001008504714,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282178000628891028,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000851992797,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282206000974764247,2022-08-16,2022-08-22,2022-08-22,2022-08-22,0,6
24234282207000992395528,2022-08-06,2022-08-23,2022-08-23,2022-08-23,0,17
24234282209001022764632,2022-08-12,2022-08-25,2022-08-25,2022-08-25,0,13
24234282187000727395847,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000849248328,2022-08-06,2022-08-14,2022-08-15,2022-08-15,0,8
24234282199000877257363,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282194000816741126,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282182000668264353,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282207000989101558,2022-08-06,2022-08-23,2022-08-23,2022-08-23,0,17
24234282209001011917894,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282197000856892638,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282208001002855989,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282193000800189481,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282205000961928533,2022-08-16,2022-08-21,2022-08-22,2022-08-22,0,5
24234282178000625076136,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282189000756016197,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282193000801863340,2022-08-06,2022-08-09,2022-08-09,2022-08-09,0,3
24234282200000891693640,2022-08-12,2022-08-16,2022-08-16,2022-08-16,0,4
24234282208000996278992,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282189000747226525,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282189000751787255,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282195000825641076,2022-08-07,2022-08-11,2022-08-11,2022-08-11,0,4
24234282201000894076792,2022-08-03,2022-08-16,2022-08-16,2022-08-16,0,13
24234282188000747138317,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282194000816761686,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000858468551,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282199000880562783,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282200000894417187,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282208001008743031,2022-08-10,2022-08-24,2022-08-24,2022-08-24,0,14
24234282182000675535696,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282196000836353256,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282197000851092366,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282207000982131420,2022-08-14,2022-08-23,2022-08-23,2022-08-23,0,9
24234282204000944685540,2022-08-13,2022-08-21,2022-08-22,2022-08-22,0,8
24234282188000744447042,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282207000981143970,2022-08-10,2022-08-23,2022-08-23,2022-08-23,0,13
24234282208001005344205,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282204000950006938,2022-08-06,2022-08-21,2022-08-22,2022-08-22,0,15
24234282191000778159120,2022-08-02,2022-08-07,2022-08-08,2022-08-08,0,5
24234282197000858933497,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282205000960433568,2022-08-13,2022-08-21,2022-08-22,2022-08-22,0,8
24234282184000692209463,2022-08-07,2022-08-09,2022-08-09,2022-08-09,0,2
24234282189000751929691,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282191000783253017,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282196000841912138,2022-08-03,2022-08-14,2022-08-15,2022-08-15,0,11
24234282204000941473924,2022-08-04,2022-08-20,2022-08-22,2022-08-22,0,16
24234282206000973488269,2022-08-05,2022-08-22,2022-08-22,2022-08-22,0,17
24234282208000999316666,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282209001006994775,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282190000769108731,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282191000778061334,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282194000811054699,2022-08-02,2022-08-10,2022-08-10,2022-08-10,0,8
24234282203000937748421,2022-08-03,2022-08-19,2022-08-19,2022-08-19,0,16
24234282208000996228062,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282206000964219558,2022-08-17,2022-08-21,2022-08-22,2022-08-22,0,4
24234282181000666746212,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282184000696525781,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282204000942194628,2022-08-06,2022-08-20,2022-08-22,2022-08-22,0,14
24234282208001004795845,2022-08-16,2022-08-24,2022-08-24,2022-08-24,0,8
24234282203000932128140,2022-08-04,2022-08-19,2022-08-19,2022-08-19,0,15
24234282204000943741484,2022-08-10,2022-08-20,2022-08-22,2022-08-22,0,10
24234282183000683065065,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282209001011516613,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282183000681741394,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282187000730433353,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282192000791546146,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282206000967482237,2022-08-05,2022-08-22,2022-08-22,2022-08-22,0,17
24234282209001008157702,2022-08-17,2022-08-24,2022-08-24,2022-08-24,0,7
24234282188000746095625,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000857312255,2022-08-07,2022-08-13,2022-08-15,2022-08-15,0,6
24234282208000996481687,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282190000768446553,2022-08-02,2022-08-06,2022-08-08,2022-08-08,0,4
24234282205000961438491,2022-08-03,2022-08-21,2022-08-22,2022-08-22,0,18
24234282209001007056566,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282191000776085772,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000829979787,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282198000868097001,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282202000916827692,2022-08-12,2022-08-18,2022-08-18,2022-08-18,0,6
24234282204000952027437,2022-08-06,2022-08-20,2022-08-22,2022-08-22,0,14
24234282210001023997246,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282210001027367917,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282185000710444844,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282186000714668645,2022-08-07,2022-08-09,2022-08-09,2022-08-09,0,2
24234282192000789320678,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282200000883823007,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282203000932894774,2022-08-16,2022-08-19,2022-08-19,2022-08-19,0,3
24234282208000996867091,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282209001019657930,2022-08-02,2022-08-25,2022-08-25,2022-08-25,0,23
24234282185000713133956,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282190000772897890,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282200000880462353,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282207000988958990,2022-08-06,2022-08-23,2022-08-23,2022-08-23,0,17
24234282203000930160566,2022-08-13,2022-08-19,2022-08-19,2022-08-19,0,6
24234282192000788923480,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282195000828678349,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282196000836356812,2022-08-05,2022-08-12,2022-08-12,2022-08-12,0,7
24234282198000863132563,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282204000951060595,2022-08-03,2022-08-20,2022-08-22,2022-08-22,0,17
24234282191000784209182,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282199000881374519,2022-08-06,2022-08-15,2022-08-15,2022-08-15,0,9
24234282201000903326352,2022-08-02,2022-08-17,2022-08-17,2022-08-17,0,15
24234282204000940933357,2022-08-02,2022-08-20,2022-08-22,2022-08-22,0,18
24234282206000978155236,2022-08-12,2022-08-22,2022-08-22,2022-08-22,0,10
24234282197000849398842,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282202000912079678,2022-08-03,2022-08-18,2022-08-18,2022-08-18,0,15
24234282206000973680485,2022-08-07,2022-08-22,2022-08-22,2022-08-22,0,15
24234282197000852425342,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282201000907033384,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282178000630366969,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282191000784113053,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000880665278,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282206000969134323,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282179000639298964,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282191000784462633,2022-08-02,2022-08-07,2022-08-08,2022-08-08,0,5
24234282194000819585520,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282201000903298197,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282180000651437380,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282186000718530320,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282186000717821357,2022-08-08,2022-08-10,2022-08-10,2022-08-10,0,2
24234282186000720946936,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282195000831309270,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282197000849137737,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282197000849513341,2022-08-05,2022-08-13,2022-08-15,2022-08-15,0,8
24234282197000856491340,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282204000942067063,2022-08-05,2022-08-20,2022-08-22,2022-08-22,0,15
24234282192000795359041,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000849304626,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
